"file_name","Slide_code","meanLi7","semLi7","meanNa23","semNa23","meanMg24","semMg24","meanAl27","semAl27","meanP31","semP31","meanK39","semK39","meanMn55","semMn55","meanFe57","semFe57","meanCu65","semCu65","meanZn66","semZn66","meanRb85","semRb85","meanSr88","semSr88","meanBa138","semBa138","Number","Year","Site","District","River","Site_no","Lat","Lon","NNCA","Life_stage"
"S3C3.txt","S3C3",0.000235254994348669,4.22461561082057e-05,15.9502167715415,0.152306887394816,0.14938404287852,0.00226895826611159,0.000116037462557307,1.7871246315784e-05,1.65329020862335,0.0342808463062961,5.2261213352896,0.0475123233834204,0.00574553910945812,0.000152259090185099,0.0551108942199062,0.000817383681470078,6.43319372229734e-05,5.50293373746898e-06,0.0682646098111837,0.00148216849696867,0.000825486453557722,1.06009957862418e-05,1.1615525986308,0.0126544054561092,0.00268798636411908,5.69796405462561e-05,323,2022,"Crookston Burn","Pomahaka","Pomahaka",8,-45.859963,169.331535,2,"Juvenile"
"S3C4.txt","S3C4",0.00114535423191051,0.000181468919423388,17.3355088847066,0.126677592252556,0.109273857675668,0.00159978397428506,8.98403916693048e-05,1.35943082954658e-05,0.505635128356558,0.0130863771774834,5.78415430620135,0.0497156280147823,0.00626073677123141,8.97611001185649e-05,0.0477602630153348,0.000639600519105059,4.41786193242323e-05,4.64194413648308e-06,0.109052070695623,0.001085245522707,0.000698320587402507,9.68699088314988e-06,1.95134816443236,0.0205002367551563,0.0041922045589247,5.57371626223296e-05,331,2022,"Leithen Burn","Pomahaka","Pomahaka",14,-45.831446,169.089833,5,"Juvenile"
"S3C5.txt","S3C5",0.00162488244659512,0.000282899958682713,15.5645669951513,0.15620697115698,0.113596728634726,0.00326188131799991,9.02663983171124e-05,1.37439559069158e-05,1.10112248454425,0.0322190976744446,5.05221487467531,0.0500498943933993,0.0244844379043398,0.000556633683221764,0.0425346886448305,0.000642573990928363,6.10660977142822e-05,5.50856505932758e-06,0.0594784194064042,0.00176640307785597,0.000722120866643243,1.07439023086257e-05,1.9351624017533,0.0241195084227679,0.00730328077695466,0.000181382426521744,339,2022,"Leithen Burn","Pomahaka","Pomahaka",14,-45.831446,169.089833,5,"Juvenile"
"S3C6.txt","S3C6",0.000897876129889709,6.0288002095471e-05,17.0378878006019,0.163531622595121,0.0744245409246077,0.00128808679595202,0.000162269528494367,2.51285103822797e-05,0.688729232579177,0.0110566226283355,4.38330198917732,0.0486434978903177,0.0753026065502351,0.00246049518999468,0.0393451755424846,0.000687637612888484,0.00010603117880104,7.34740444392369e-06,0.0764102053788941,0.00145782461342955,0.000494129915697286,7.21596268772271e-06,1.26622577626565,0.0156777127461754,0.00574602089357356,0.000166283689621693,347,2021,"Low Burn","Clutha E","Clutha",15,-45.827079,169.540646,2,"Juvenile"
"S3C7.txt","S3C7",0.00225199698534435,8.49016648089586e-05,16.3944513951993,0.164451624252211,0.315257916625958,0.0153552342482434,0.000456989711981312,0.000103980233623428,5.78692685152636,0.170828335589791,8.72630643697999,0.0999917974810473,0.0106307761261906,0.000222954836714896,0.0426520088658101,0.00094033117429133,0.000373824657598948,3.8796721611842e-05,0.111580726886397,0.00176425778796359,0.00113128572292723,1.58833317078915e-05,1.86487304123424,0.0309656020379955,0.021616361032223,0.000625967836563429,355,2021,"Jimmys Creek","Clutha W","Clutha",12,-45.889695,169.490535,4,"Juvenile"
"S3C8.txt","S3C8",0.000662985620456611,5.24611649368056e-05,16.4025303482089,0.133570548136076,0.091351258306609,0.00263776240381403,0.000477998021234619,7.99594469174313e-05,1.06771684969838,0.039017324434357,7.01952548772324,0.0685375814779406,0.0530148340271624,0.000694545034363933,0.0347735230461761,0.000575836960880326,0.000143309972162074,1.08848219581508e-05,0.101711500177615,0.00101816318771664,0.00123699490567606,1.55010479079479e-05,1.31247923808161,0.0151417392188072,0.00490979439718876,7.38858789504603e-05,363,2021,"Canadian Creek","Clutha E","Clutha",5,-45.772227,169.517887,2,"Juvenile"
"S3C9.txt","S3C9",0.000575734387736813,0.000128308334349558,16.9003350549781,0.124902835608676,0.093280252039803,0.00329093817385217,0.000165354339164282,6.10605810156641e-05,0.453059934239821,0.0208331501687678,5.65897348022363,0.0482218805053558,0.0057946783751962,0.000149674746696165,0.034910440956,0.000923184586625052,0.000102900250203314,7.59747752103445e-06,0.116771827379883,0.0010277364621236,0.000671826087351352,9.41030236204682e-06,1.27304524382051,0.0144804741488609,0.00360234807561292,4.07935618451367e-05,371,2021,"Crookston Burn","Pomahaka","Pomahaka",8,-45.859963,169.331535,2,"Juvenile"
"S3D1.txt","S3D1",0.0020360722397363,0.000936146537122068,15.8883735907064,0.113332660597409,0.172824521667431,0.00324763939355797,0.000124342988618004,1.30434798974354e-05,1.22648399304433,0.039004896145959,3.60647926951554,0.0255488880029459,0.0141010471309714,0.000203665472371293,0.0818743766626536,0.00106001182950027,6.55902925885976e-05,5.8230870216236e-06,0.136686358026461,0.00110884874490108,0.000336737006989054,4.53941677357136e-06,2.08935387124373,0.0225618641378161,0.014757085408835,0.000169561476159397,308,2022,"Blackcleugh Burn","Clutha W","Clutha",4,-45.959984,169.473254,5,"Juvenile"
"S3D10.txt","S3D10",0.000364606563934453,8.22059440276803e-05,17.9774326234153,0.144020934980419,0.172895246037612,0.00359843797447523,0.00122642275991782,0.000301689877486823,1.51592540508364,0.0395331071694215,6.37051398739849,0.0582309062504337,0.00695021378773033,0.000111812669046951,0.0354648272917198,0.00172263737031396,0.000221326997238932,1.26175729913055e-05,0.139480650735183,0.00123065052244544,0.000823225781749277,1.05470350592024e-05,1.24817502322674,0.0151429691842078,0.0042995937707282,5.78042551956982e-05,379,2021,"Crookston Burn","Pomahaka","Pomahaka",8,-45.859963,169.331535,2,"Juvenile"
"S3D11.txt","S3D11",0.000439767335499208,4.84541152637957e-05,14.8942764902286,0.145304002170276,0.072504309925325,0.0010952473997242,0.000104215680383885,1.4841589499056e-05,0.695673930049543,0.0120551048190656,3.78624703769495,0.0358251981314572,0.0107516555166086,0.000283411325005754,0.0308803343034314,0.000560095643457025,7.33080057214798e-05,5.67525896976966e-06,0.0660291396817067,0.00101710302814854,0.000811602950496998,1.1368048559752e-05,1.89986087381946,0.0228463457118562,0.00193068448897346,3.84712399943439e-05,387,2021,"Waipahi Trib A","South","Pomahaka",17,-46.272603,169.22932,6,"Juvenile"
"S3D12.txt","S3D12",0.00144732459973211,6.67179676771851e-05,16.5566176635836,0.126402127333009,0.149303619977298,0.00268885628329656,0.000122660024245724,2.27197800500167e-05,3.06474213033921,0.0958253215411133,6.77042323993444,0.0505696980412044,0.0179360089462159,0.000287914406411546,0.0303156519700513,0.000477577334606833,0.000102159173828679,1.53974739183167e-05,0.116974597128902,0.00111560144042431,0.000777557496766408,8.73360762532813e-06,2.12707248866529,0.026614225181554,0.0828143820935905,0.00385216254016884,395,2021,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S3D13.txt","S3D13",0.00118961411692342,6.55865069354982e-05,16.8059714410022,0.134040289586231,0.184167599194668,0.0130597846919336,0.000317422412952226,0.000170879105199375,1.89094478788475,0.149317761648427,6.57246151903394,0.0607338708128852,0.0108608024985143,0.000165330594736124,0.0337079838765201,0.0022821474994993,0.00013850845516354,2.008806411085e-05,0.0941312675772775,0.000939844367989061,0.00259219073961099,2.92034116272508e-05,2.62312304176897,0.0333997458218552,0.037668924735502,0.000513117450820511,404,2021,"Back Stream","Pomahaka","Pomahaka",2,-45.994338,169.416996,1,"Juvenile"
"S3D14.txt","S3D14",0.00086929229775797,6.63868929692755e-05,14.9988834259848,0.140929201597271,0.580101903667333,0.0120502034549973,0.000258346510681884,0.000133980411068965,4.98901692750444,0.0871913253680251,5.60478944416696,0.060034835945715,0.0109429828912959,0.000204616735125218,0.0308065390639156,0.000600512633662288,6.93614654276585e-05,6.15717584370147e-06,0.144413892417071,0.00174523374550862,0.000765875097144966,1.15532166081216e-05,1.78790701093555,0.0224931099804546,0.00909432180500365,0.000122649374296327,412,2021,"Blackcleugh Burn","Clutha W","Clutha",4,-45.959984,169.473254,5,"Juvenile"
"S3D15.txt","S3D15",0.00140899247303531,6.90592576052079e-05,16.6851151186973,0.144745839097229,0.220051607318375,0.0196492114417846,0.00308312669913118,0.00263739703990115,2.0850092987612,0.162300653632064,7.52083943421482,0.0778889458782427,0.0108593829346686,0.000246741578121551,0.028852556553859,0.00045837554851137,7.30016272423542e-05,5.55871886808973e-06,0.096878749514083,0.000951085892171383,0.000911534418194459,1.16483650125836e-05,1.73984554936059,0.0259330048486626,0.00980991439188518,0.000165352687052155,420,2021,"Blackcleugh Burn","Clutha W","Clutha",4,-45.959984,169.473254,5,"Juvenile"
"S3D16.txt","S3D16",0.000604313996622877,5.23801229241453e-05,16.5307171806207,0.127164942149477,0.233616829646508,0.0163292423057059,0.000139647000558604,1.63104525583693e-05,2.17441090095664,0.186618254941241,5.64670162259641,0.0409212377424175,0.00700932512808003,0.000150247806874055,0.0312999450208131,0.00103791668612831,7.20432884460452e-05,6.21169106460944e-06,0.110642915204206,0.00136802208580094,0.00100113912385361,1.09051399198924e-05,1.52346671203061,0.0158893455078917,0.00720002372224745,0.000101899541356091,428,2021,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S3D17.txt","S3D17",0.000630300452943921,4.99022565083321e-05,15.4968241710869,0.211460727712341,0.527817059897433,0.0394218168111782,0.000176745752906733,1.92546050163975e-05,1.53375290085352,0.103021577031761,5.62782891046024,0.0616810561398379,0.0167501150875412,0.000703396977710573,0.0279696295539821,0.000487486136830274,9.53483630438065e-05,8.23850884022182e-06,0.107751125580527,0.00207370695255,0.00097997896484018,1.06709558547447e-05,1.65373160266008,0.0372412092008759,0.0161740633776049,0.000448005542890503,436,2021,"Flodden Stream","Pomahaka","Pomahaka",9,-46.008612,169.15025,5,"Juvenile"
"S3D18.txt","S3D18",0.00020803686184527,4.21365877008878e-05,16.7105899376061,0.109526349820238,0.137376743188352,0.00469826071193907,0.000697217674896675,0.000606157442121034,1.1898222415175,0.0418473541136274,5.08017323910029,0.0368579294924029,0.0267874864544058,0.000537554214054094,0.0288472459096402,0.000635222555394403,0.000113280330892278,7.93834501606843e-06,0.0581710322794199,0.000629848423031942,0.0010426622645952,1.57340273086907e-05,1.65604938512404,0.0172716825389845,0.00845191141556637,9.41073934657239e-05,444,2021,"Heriot Burn","Pomahaka","Pomahaka",11,-45.844188,169.262664,6,"Juvenile"
